,link_item,price
1767,https://tiki.vn/giay-the-thao-nu-cot-day-den-hien-dai-gtt5302-p11018211.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.11018216&itm_medium=CPC&itm_source=tiki-reco&spid=11018216,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""59e71480-d3a1-465a-add8-10564cddc007"")>"
1768,https://tiki.vn/giay-the-thao-nu-hong-dang-han-quoc-de-3-5-cm-gnh035-p221509082.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.221509125&itm_medium=CPC&itm_source=tiki-reco&spid=221509125,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""02440348-e631-40af-bff8-079c0ac08b85"")>"
1769,https://tiki.vn/hinh-anh-that-100-giay-the-thao-nu-buoc-day-soc-caro-de-banh-mi-hang-quang-chau-p174510358.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.174510360&itm_medium=CPC&itm_source=tiki-reco&spid=174510360,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""12951f34-72f3-4d5a-ae77-03253e6171b5"")>"
1770,https://tiki.vn/giay-co-gai-phoi-mau-hot-p41771715.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.41771719&itm_medium=CPC&itm_source=tiki-reco&spid=41771719,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""4fa19a73-cf98-4df4-b88e-8fd172f635f5"")>"
1771,https://tiki.vn/anh-that-100-giay-dua-the-thao-vai-thoang-khi-de-rau-cau-hang-quang-chau-p189179814.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.189179828&itm_medium=CPC&itm_source=tiki-reco&spid=189179828,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""9c890a90-6110-4b88-89ad-acc0f6e566ba"")>"
1772,https://tiki.vn/giay-sneakers-nu-da-mem-don-de-tang-chieu-cao-5cm-trang-kem-g19-p99347719.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.99347799&itm_medium=CPC&itm_source=tiki-reco&spid=99347799,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""5219663a-66e3-430c-84de-454f5fa33a8b"")>"
1773,https://tiki.vn/giay-suc-the-thao-nu-mau-trang-bata-dap-got-de-banh-mi-3cm-dang-tran-sieu-xinh-2-mau-p204395860.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.204395888&itm_medium=CPC&itm_source=tiki-reco&spid=204395888,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""879b1ecd-d249-4c29-8579-41075b708e30"")>"
1774,https://tiki.vn/giay-the-thao-nu-hoa-cuc-di-bo-cuc-em-sieu-xinh-v253-do-do-size-40-p61278546.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.61278547&itm_medium=CPC&itm_source=tiki-reco&spid=61278547,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""fb7cff7f-4241-4145-8424-245b03157dbf"")>"
1775,https://tiki.vn/giay-sneakers-converse-chuck-taylor-all-star-dainty-564426c-p140788507.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.140788794&itm_medium=CPC&itm_source=tiki-reco&spid=140788794,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f5ca4dca-962a-43e8-a807-0a510c256499"")>"
1776,https://tiki.vn/giay-thoi-trang-nu-exull-mode-1116300271-p143868723.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.143868807&itm_medium=CPC&itm_source=tiki-reco&spid=143868807,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""11db51c1-bbef-4ad0-ba57-aae3c2524829"")>"
1777,https://tiki.vn/giay-the-thao-nu-aldo-larou-p214049311.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.214049327&itm_medium=CPC&itm_source=tiki-reco&spid=214049327,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d6ca9a5a-2637-454f-ae25-34b6f94232e0"")>"
1778,https://tiki.vn/giay-kangol-women-canvas-shoes-6222160631-p197229449.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.197229461&itm_medium=CPC&itm_source=tiki-reco&spid=197229461,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""fb5b166e-3253-4861-933b-c298b0679220"")>"
1779,https://tiki.vn/giay-converse-chuck-70-mi-gente-168697v-p92981300.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.92981344&itm_medium=CPC&itm_source=tiki-reco&spid=92981344,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""202a7ae3-4629-499d-a1e2-4bd74644caa7"")>"
1780,https://tiki.vn/converse-giay-sneakers-co-cao-unisex-chuck-taylor-all-star-classic-m7650c-opt0_white-p204120504.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.204121325&itm_medium=CPC&itm_source=tiki-reco&spid=204121325,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""57329375-96e3-49f5-8f4d-6df716b4211c"")>"
1781,https://tiki.vn/giay-the-thao-di-bo-nu-vai-mem-ren-luoi-thoang-khi-21659-p145140370.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145140540&itm_medium=CPC&itm_source=tiki-reco&spid=145140540,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""0f866a94-c075-4d12-a5a8-893dc63f72fc"")>"
1782,https://tiki.vn/giay-sneaker-dincox-unisex-d21-p86052766.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.86052940&itm_medium=CPC&itm_source=tiki-reco&spid=86052940,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""a4510c6a-8bb4-4d9b-abd3-7fe3473bfa2e"")>"
1783,https://tiki.vn/giay-the-thao-nu-giay-sneaker-nu-thoi-trang-21181-p145141140.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145141249&itm_medium=CPC&itm_source=tiki-reco&spid=145141249,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d97b190d-94ac-4f4c-805c-7d1a2399edcf"")>"
1784,https://tiki.vn/giay-sneaker-the-thao-tre-trung-nang-dong-blue-dincox-p222690484.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.222690488&itm_medium=CPC&itm_source=tiki-reco&spid=222690488,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c2897845-ab4c-494d-af55-90473c453188"")>"
1785,https://tiki.vn/moi-giay-sneaker-cho-nu-ulzzang-hoa-tiet-trai-tim-sieu-kute-neva2528-p148735251.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.148735267&itm_medium=CPC&itm_source=tiki-reco&spid=148735267,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""edb8661d-5337-4f35-9541-16771ce784c6"")>"
1786,https://tiki.vn/giay-the-thao-bost-350-nam-nu-cao-cap-p90757961.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.90758385&itm_medium=CPC&itm_source=tiki-reco&spid=90758385,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e595217a-eb38-43d9-9b95-3711f88830ae"")>"
1787,https://tiki.vn/giay-chay-bo-the-thao-nu-vm-sieu-nhe-xanh-tt-p14106-3f-p155629972.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.155630008&itm_medium=CPC&itm_source=tiki-reco&spid=155630008,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3b4db638-1f22-4400-8925-a67b4fa9af54"")>"
1788,https://tiki.vn/tt06-giay-sneaker-giay-the-thao-nu-trang-3-vach-sieu-nhe-em-k-can-buoc-day-tien-loi-tre-trung-p204022601.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.204022730&itm_medium=CPC&itm_source=tiki-reco&spid=204022730,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3a682433-94d4-44d0-899e-a39524901857"")>"
1789,https://tiki.vn/giay-nu-mau-moi-p202830903.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.202831027&itm_medium=CPC&itm_source=tiki-reco&spid=202831027,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""516d5d7b-18e8-461a-96ec-2f15ed0461b4"")>"
1790,https://tiki.vn/giay-the-thao-nu-de-banh-my-don-4-5-phan-con-buom-phan-quang-sieu-xinh-tang-combo-2-doi-tat-ni-trai-tim-sieu-xinh-mau-ngau-nhien-p108922477.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.108922515&itm_medium=CPC&itm_source=tiki-reco&spid=108922515,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ce641bc8-b1ff-4251-8b03-0396552317c1"")>"
1791,https://tiki.vn/giay-the-thao-nu-moc-cau-phoi-mau-hang-qc-ma-mx8806-sieu-xinh-p212074857.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.212074880&itm_medium=CPC&itm_source=tiki-reco&spid=212074880,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c66fae19-f826-49ff-b547-d39c2dac9114"")>"
1792,https://tiki.vn/sneaker-cho-nu-hinh-dau-tay-cao-co-sieu-hot-neva2527-p148737692.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.148737712&itm_medium=CPC&itm_source=tiki-reco&spid=148737712,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""62926190-8712-4fd8-820c-07332b270b6a"")>"
1793,https://tiki.vn/giay-sneaker-nu-vai-buoc-day-don-de-5-phan-tang-chieu-cao-hoa-tiet-con-buom-phan-quang-sieu-xinh-xin-thoi-trang-8278-tang-1-doi-tat-vo-nu-giao-mau-ngau-nhien-p104106343.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.104106355&itm_medium=CPC&itm_source=tiki-reco&spid=104106355,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""34ec87bd-2911-430a-a72b-fa99ccf583fc"")>"
1794,https://tiki.vn/freeship-99k-giay-the-thao-de-to-ong-hottren-2019-p145251728.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145252133&itm_medium=CPC&itm_source=tiki-reco&spid=145252133,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""afb229c0-ffb2-4f10-89ac-40a0853b2db0"")>"
1795,https://tiki.vn/hop-giay-nhua-mau-moi-p171808817.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.171808820&itm_medium=CPC&itm_source=tiki-reco&spid=171808820,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ebf17edc-ea2f-417a-b426-989e66aa1f9e"")>"
1796,https://tiki.vn/giay-the-thao-cao-co-dinh-dinh-tan-phong-cach-hip-hop-han-quoc-ca-tinh-cho-nam-p212003400.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.212003552&itm_medium=CPC&itm_source=tiki-reco&spid=212003552,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""b5810af1-32a5-4e24-90a8-16f25433d1d2"")>"
1797,https://tiki.vn/giay-the-thao-em-chan-m-don-gian-de-phoi-do-thich-hop-di-lam-hoc-choi-p179916577.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.179916582&itm_medium=CPC&itm_source=tiki-reco&spid=179916582,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""7f3ca0e5-b116-435a-a331-820f0b0b6d5e"")>"
1798,https://tiki.vn/giay-converse-chuck-taylor-all-star-1970s-sunflower-162063c-p123840933.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.123840954&itm_medium=CPC&itm_source=tiki-reco&spid=123840954,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""eac51c85-daa7-4939-ba08-b7dc995e0f1b"")>"
1799,https://tiki.vn/giay-co-lung-sanvado-da-tron-mau-den-bao-hanh-10-nam-p147102308.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.147102567&itm_medium=CPC&itm_source=tiki-reco&spid=147102567,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""aea54927-4bcd-415d-95d2-e4fb6557e173"")>"
1800,https://tiki.vn/giay-the-thao-nu-phoi-mau-ca-tinh-don-de-3cm-p211940486.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.211941280&itm_medium=CPC&itm_source=tiki-reco&spid=211941280,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""b9f2f9ac-65c7-4968-a000-e6fd26a8d899"")>"
1801,https://tiki.vn/giay-sneaker-ck2-co-cao-trang-nam-p132079079.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.132079102&itm_medium=CPC&itm_source=tiki-reco&spid=132079102,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""2fa42bd1-7117-4aa3-93ea-e5b5ceef2797"")>"
1802,https://tiki.vn/giay-the-thao-pttt-0150-p38214203.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.38214211&itm_medium=CPC&itm_source=tiki-reco&spid=38214211,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""4b11923c-1a34-4279-ad41-3a4d7b216c0f"")>"
1803,https://tiki.vn/giay-vai-canvas-anh-kim-hot-trend-ms02-p90326273.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.90326530&itm_medium=CPC&itm_source=tiki-reco&spid=90326530,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f90300d6-a415-4e20-ad6b-0eedd1deb3d1"")>"
1804,https://tiki.vn/sneaker-nu-da-mem-creamy-sneaker-250819006-p162928400.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.162930122&itm_medium=CPC&itm_source=tiki-reco&spid=162930122,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""9ca5873d-7a5e-4355-8624-caac6be98436"")>"
1805,https://tiki.vn/giay-the-thao-trang-sieu-mem-full-size-40-44-p94085034.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.94085241&itm_medium=CPC&itm_source=tiki-reco&spid=94085241,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""35d043d7-0119-4afb-980d-0ce1232a708a"")>"
1806,https://tiki.vn/giay-the-thao-nu-form-dep-p44112094.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.44112096&itm_medium=CPC&itm_source=tiki-reco&spid=44112096,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f8f2b115-533b-41f7-b486-bd68c22168c0"")>"
1807,https://tiki.vn/giay-sneaker-nu-under-amourr-chinh-hang-xach-tay-my-p205113549.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.205113551&itm_medium=CPC&itm_source=tiki-reco&spid=205113551,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""cab1474f-dec2-4954-977f-aa528f6986bf"")>"
1808,https://tiki.vn/giay-sneaker-the-thao-nu-make-don-4-5cm-full-p179919589.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.179919606&itm_medium=CPC&itm_source=tiki-reco&spid=179919606,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ea82b135-7d44-481c-b4fd-f2f0daa6c755"")>"
1809,https://tiki.vn/giay-the-thao-nu-pt4331-p41545449.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.41545460&itm_medium=CPC&itm_source=tiki-reco&spid=41545460,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c36413d5-8878-4265-baa0-8ae1e7f8bc6d"")>"
1810,https://tiki.vn/giay-sneaker-mau-trang-hoa-van-hoa-dau-biet-thich-hop-cho-chi-em-thich-tre-trung-di-choi-tet-giang-sinh-p225190072.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.225190074&itm_medium=CPC&itm_source=tiki-reco&spid=225190074,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""16fec758-79f4-4aa3-bbc0-b18b8df9e17a"")>"
1811,https://tiki.vn/giay-nu-the-thao-phong-cach-han-quoc-mau-trang-cua-nu-giay-the-thao-cao-co-21575-p145140412.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145140606&itm_medium=CPC&itm_source=tiki-reco&spid=145140606,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""43ebb3b2-f6ed-4f8a-aaf2-964259ca2532"")>"
1812,https://tiki.vn/giay-the-thao-nu-phoi-mau-phan-quang-cuc-hot-p51448246.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.51448252&itm_medium=CPC&itm_source=tiki-reco&spid=51448252,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e89fe9c8-ce6d-4884-96c8-67dee4adda34"")>"
1813,https://tiki.vn/giay-the-thao-ammx-giay-sneakers-de-chong-tron-truot-p155100029.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.155100043&itm_medium=CPC&itm_source=tiki-reco&spid=155100043,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""a0d2ce53-7c4d-464e-bccf-96c0b71a8e62"")>"
1814,https://tiki.vn/giay-the-thao-nu-cvs-de-banh-mi-kieu-dang-co-ban-de-cao-3cm-khach-doc-ky-mo-ta-sp-nhe-p171148297.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.171149606&itm_medium=CPC&itm_source=tiki-reco&spid=171149606,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""b63bbd09-2752-4129-88fe-811a7395137e"")>"
1815,https://tiki.vn/giay-sneaker-nu-mat-da-phoilluoi-de-don-cuc-chat-de-mix-do-c22-p119641317.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.122656061&itm_medium=CPC&itm_source=tiki-reco&spid=122656061,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f575ffb8-e656-44ab-b9ae-7d7424293df7"")>"
1816,https://tiki.vn/giay-the-thao-canvas-co-cao-thoi-trang-moi-cho-nu-p210972156.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.210972181&itm_medium=CPC&itm_source=tiki-reco&spid=210972181,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""0a4f6eb9-71e9-4573-b5df-666f05cd878e"")>"
1817,https://tiki.vn/giay-the-thao-angel-leather-de-5cm-anh-that-shop-tu-thuc-hien-p91779225.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.91779234&itm_medium=CPC&itm_source=tiki-reco&spid=91779234,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""75f20be5-f538-444a-8511-1bddf2c5c836"")>"
1818,https://tiki.vn/giay-palladium-smiley-trang-nu-hang-store-p197541169.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.201978283&itm_medium=CPC&itm_source=tiki-reco&spid=201978283,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c6b28b1d-62cb-43f6-bbb1-b3f495374e4b"")>"
1819,https://tiki.vn/giay-the-thao-sneaker-nu-co-cao-ice-cream-hong-xanh-p209126753.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.209126835&itm_medium=CPC&itm_source=tiki-reco&spid=209126835,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3234f7f3-a2a7-42a2-8b3f-eb0dc996e6d1"")>"
1820,https://tiki.vn/giay-the-thao-nu-sneaker-giay-3s-thoi-trang-chinh-hang-noblesse-td120120-mau-kem-co-thap-p128296417.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.128296418&itm_medium=CPC&itm_source=tiki-reco&spid=128296418,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""0c937b97-74b1-42cc-903b-3d31b960da82"")>"
1821,https://tiki.vn/giay-sneaker-pony-topstar-hi-unisex-p20876446.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.20876492&itm_medium=CPC&itm_source=tiki-reco&spid=20876492,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""63a81a88-6857-4a02-8afc-ada182f5693a"")>"
1822,https://tiki.vn/giay-the-thao-phan-quang-de-don-p100719984.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.100720013&itm_medium=CPC&itm_source=tiki-reco&spid=100720013,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e6fb49c3-69d3-4b27-b718-0ee8f325fd9d"")>"
1823,https://tiki.vn/giay-eva-urban-d2001-chong-nuoc-sieu-nhe-full-mau-thoi-trang-link-moi-dang-lai-p239246366.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.239246519&itm_medium=CPC&itm_source=tiki-reco&spid=239246519,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""bf111541-6a3e-448a-acd1-a441cf694c3d"")>"
1824,https://tiki.vn/giay-sneaker-the-thao-nu-zer-grand-global-trainer-w18215-p162363389.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.162363393&itm_medium=CPC&itm_source=tiki-reco&spid=162363393,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""fe8183eb-d4f1-4c76-9903-8e1366620f8f"")>"
