,link_item,price
68,https://tiki.vn/su-a-non-colosmulti-mama-hop-480g-tang-cuo-ng-su-c-de--kha-ng--duo-ng-cha-t-cho-ba-bau-p101365747.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.101365753&itm_medium=CPC&itm_source=tiki-reco&spid=101365753,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""17e5cd51-5d51-4f7f-a05b-465d488ea59f"")>"
69,https://tiki.vn/sua-bau-morinaga-vi-cafe-p42684743.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.58483366&itm_medium=CPC&itm_source=tiki-reco&spid=58483366,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""f44c9e3c-f1fb-4c8d-9b13-7dd5fe8815da"")>"
70,https://tiki.vn/sua-bot-danh-cho-me-bau-anmum-materna-khong-them-duong-lon-800g-p222655916.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.222655917&itm_medium=CPC&itm_source=tiki-reco&spid=222655917,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""1ccfc778-603f-45fa-bd4f-24f069b6760e"")>"
71,https://tiki.vn/bo-2-hop-sua-bau-morinaga-huong-vi-ca-phe-thom-ngon-an-toan-noi-dia-nhat-ban-p38310126.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.38310127&itm_medium=CPC&itm_source=tiki-reco&spid=38310127,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""21e6abca-1d23-48ec-9014-df57cb901df9"")>"
72,https://tiki.vn/thuc-pham-chuc-nang-siro-imunoglukan-p4h-120ml-p1370365.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.105180043&itm_medium=CPC&itm_source=tiki-reco&spid=105180043,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b1b28096-ae6c-4534-8d59-dff1a540bdb7"")>"
73,https://tiki.vn/tra-dinh-duong-dang-com-loi-sua-danh-cho-san-phu-hipp-2348-200g-p1363107.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.91604708&itm_medium=CPC&itm_source=tiki-reco&spid=91604708,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5f3db6b4-a401-4a69-b216-9f4f6e2929f2"")>"
74,https://tiki.vn/sua-bot-me-bau-nance-colostrum-24h-mum-giam-nghen-giup-thai-nhi-phat-trien-p188849746.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.188849748&itm_medium=CPC&itm_source=tiki-reco&spid=188849748,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""137372ea-1726-4007-8937-f6690784cb9a"")>"
75,https://tiki.vn/sua-monilait-mom-850g-danh-cho-phu-nu-mang-thai-cho-con-bu-p125000654.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.125000655&itm_medium=CPC&itm_source=tiki-reco&spid=125000655,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c125e722-9560-4ad0-85b5-989d00ebe170"")>"
76,https://tiki.vn/ngu-coc-loi-sua-mother-scret-lac-lac-danh-cho-me-2-hop-p46746783.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.49249720&itm_medium=CPC&itm_source=tiki-reco&spid=49249720,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""2b1597f0-d472-4ead-9db6-71e3a23ca155"")>"
77,https://tiki.vn/bo-4-lon-sua-bot-wakodo-mom-830g-p42993085.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.44016042&itm_medium=CPC&itm_source=tiki-reco&spid=44016042,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""51477abe-cb79-4efc-926e-04340d70f949"")>"
78,https://tiki.vn/sua-bot-cho-me-bau-nutricare-smarta-mom-bo-sung-dinh-duong-cho-phu-nu-mang-thai-va-cho-con-bu-400g-p111716960.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.111716961&itm_medium=CPC&itm_source=tiki-reco&spid=111716961,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""7317045e-4d7d-426c-a855-48ed31abf2cb"")>"
79,https://tiki.vn/bo-2-lon-sua-bot-vinamilk-optimum-mama-gold-hop-thiec-900g-p42688744.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53250072&itm_medium=CPC&itm_source=tiki-reco&spid=53250072,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""893f863c-dab0-4d4a-b6c8-19175698f8c1"")>"
80,https://tiki.vn/ngu-coc-dinh-duong-me-bau-lolifood-goi-tien-dung-360g-p198921900.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.198921901&itm_medium=CPC&itm_source=tiki-reco&spid=198921901,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""f7d3088c-1812-41d6-acd8-bfc55a1cde78"")>"
81,https://tiki.vn/ngu-coc-dinh-duong-min-min-29-loai-hat-_-2-hop-_1kg-p72904639.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.72904640&itm_medium=CPC&itm_source=tiki-reco&spid=72904640,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""339a2f6e-adae-49c3-b1bb-7b4e4aae9863"")>"
82,https://tiki.vn/combo-3-hop-sua-bot-pregnant-mother-formula-royal-ausnz-bo-sung-vitamin-va-khoang-chat-cho-phu-nu-mang-thai-900g-hop-p155507708.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.155507709&itm_medium=CPC&itm_source=tiki-reco&spid=155507709,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""910b60e8-4f06-472e-ac37-25aa7fbcd8f4"")>"
83,https://tiki.vn/loi-sua-hi-mom-hapi-ho-tro-tang-tiet-sua-giam-nguy-co-tac-tuyen-sua-p179234185.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.179234186&itm_medium=CPC&itm_source=tiki-reco&spid=179234186,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""4627ba58-4c33-4ac3-a636-455dadcbafef"")>"
84,https://tiki.vn/cao-che-vang-tu-nhien-nguyen-chat-gold-100-gr-p54143942.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.54143943&itm_medium=CPC&itm_source=tiki-reco&spid=54143943,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c1f45056-25b1-4f4b-b175-c2867ad5fc0a"")>"
85,https://tiki.vn/cao-che-vang-taco-p51118553.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.51118554&itm_medium=CPC&itm_source=tiki-reco&spid=51118554,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""8d993b05-cf5a-4b92-9090-b870dfec1331"")>"
86,https://tiki.vn/combo-2-hop-avisure-dha-40-vien-cho-ba-bau-p71982901.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.71982902&itm_medium=CPC&itm_source=tiki-reco&spid=71982902,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""e1fe8e8a-704e-46fa-ac1b-8f9ed4c88681"")>"
87,https://tiki.vn/combo-4-hop-vien-uong-loi-sua-mabio-tang-so-luong-chat-luong-sua-me-phuc-hoi-suc-khoe-sau-sinh-p60065991.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.60065992&itm_medium=CPC&itm_source=tiki-reco&spid=60065992,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""891fe37a-e172-4020-b310-4f4964185b88"")>"
88,https://tiki.vn/hat-chia-uc-healthy-food-nuts-organic-giau-dinh-duong-mang-lai-nhieu-tac-dung-tot-cho-suc-khoe-p199739393.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.199739394&itm_medium=CPC&itm_source=tiki-reco&spid=199739394,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b1d057e6-0174-40b6-a43a-68bf92e30877"")>"
89,https://tiki.vn/2-hop-thuc-pham-x5plus-bot-dinh-duong-loi-sua-danh-cho-me-p43001232.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.43001233&itm_medium=CPC&itm_source=tiki-reco&spid=43001233,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b15d5bf9-5b9d-4168-8f05-efdde6c7f247"")>"
90,https://tiki.vn/thuc-pham-magcaldi-bo-sung-cac-vitamin-canxi-magie-va-vitamin-d3-danh-cho-phu-nu-nguoi-lon-p40924051.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.40924052&itm_medium=CPC&itm_source=tiki-reco&spid=40924052,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""eb513121-a2a7-464c-8fe6-e1423ee9a432"")>"
91,https://tiki.vn/bo-2-lon-sua-bot-vinamilk-optimum-mama-gold-hop-thiec-400g-p42347859.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53249551&itm_medium=CPC&itm_source=tiki-reco&spid=53249551,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b3ede556-7f1b-4f4f-9bde-36766dcbc8e3"")>"
92,https://tiki.vn/combo-2-sua-bot-danh-cho-me-bau-anmum-materna-huong-vani-800g-tang-noi-inox-day-tu-20cm-p199709544.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.199709545&itm_medium=CPC&itm_source=tiki-reco&spid=199709545,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""361faaca-a1e9-419b-9640-f90f29e2e6f8"")>"
93,https://tiki.vn/vien-chong-non-nghen-mag-gin-b6-dung-cho-phu-nu-mang-thai-nguoi-say-tau-xe-say-song-nhap-khau-nguyen-hop-tu-canada-p114844771.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.114844772&itm_medium=CPC&itm_source=tiki-reco&spid=114844772,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""9b018d4e-8192-4133-9c61-cc78c98e1eed"")>"
94,https://tiki.vn/vien-uong-bo-sung-kem-bio-island-zinc-120-vien-p246208536.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.246208540&itm_medium=CPC&itm_source=tiki-reco&spid=246208540,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""1ef373cb-30fe-455d-82be-ab0cc6046408"")>"
95,https://tiki.vn/ngu-coc-dinh-duong-me-bau-mom-beauty-tu-25-loai-hat-p137429076.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.137429078&itm_medium=CPC&itm_source=tiki-reco&spid=137429078,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5770a7a6-74be-4afa-aaee-3e8fab4bd2c8"")>"
96,https://tiki.vn/com-loi-sua-100-thao-duoc-dk-pharma-curmilk-h20-20-goi-p195891905.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.195891906&itm_medium=CPC&itm_source=tiki-reco&spid=195891906,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""d635034f-38e5-4ffe-812a-aabc2f206d2f"")>"
97,https://tiki.vn/com-loi-sua-100-thao-duoc-dk-pharma-curmilk-h10-10-goi-p195891719.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.195891720&itm_medium=CPC&itm_source=tiki-reco&spid=195891720,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""39b8e8de-ea08-4a5a-b447-b4b5d3474a2c"")>"
98,https://tiki.vn/sua-bot-colosbaby-gold-mum-800g-p25923763.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.25923764&itm_medium=CPC&itm_source=tiki-reco&spid=25923764,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""9331ac2c-fc62-419e-ae4e-324bba50da34"")>"
99,https://tiki.vn/bo-2-lon-sua-bot-wakodo-mom-830g-p42993072.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.44016034&itm_medium=CPC&itm_source=tiki-reco&spid=44016034,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""736d7186-7f33-4a11-9fe2-a23ccdbf88f5"")>"
100,https://tiki.vn/davin-mama-bo-sung-sat-va-acid-folic-cho-phu-nu-co-thai-vien-dinh-duong-quoc-gia-ninfood-p135097050.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.135097051&itm_medium=CPC&itm_source=tiki-reco&spid=135097051,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""d45d1a62-fef2-47eb-973c-9a4da1998199"")>"
101,https://tiki.vn/sua-bot-mama-plus-danh-cho-phu-nu-mang-thai-va-cho-con-bu-900g-_nutriplus_nmm56-p140620515.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.140620516&itm_medium=CPC&itm_source=tiki-reco&spid=140620516,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""2b5a4ab8-35a8-4d35-b5d5-385cb713f4aa"")>"
102,https://tiki.vn/sua-bot-sunbaby-mama-plus-giup-cho-me-khoe-be-thong-minh-900g-_sunbaby-mama-plus-smp113-p102111726.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.102111728&itm_medium=CPC&itm_source=tiki-reco&spid=102111728,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""40cb79a6-c662-40dd-b16a-179938c34c4c"")>"
103,https://tiki.vn/ngu-coc-min-min-29-hat-_-2-hop-_1kg-p72606372.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.72606373&itm_medium=CPC&itm_source=tiki-reco&spid=72606373,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c9a791a3-8692-483b-ad88-fb7a89068e57"")>"
104,https://tiki.vn/nhan-hat-oc-cho-vang-real-food-p154231094.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.154231096&itm_medium=CPC&itm_source=tiki-reco&spid=154231096,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""eb5ab9d0-a977-4209-9f25-ac869527cc8b"")>"
105,https://tiki.vn/ngu-coc-loi-sua-min-min-dinh-duong-cho-me-bau-sieu-loi-sua-sau-sanh-29-loai-hat-p143039153.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.143039155&itm_medium=CPC&itm_source=tiki-reco&spid=143039155,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""90d2015b-2f1b-4b9e-9973-f6cd07511892"")>"
106,https://tiki.vn/vien-uong-bo-sung-canxi-sat-cai-thien-nguon-sua-me-sau-sinh-doppelherz-lacta-hop-30-vien-p242219264.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.242219266&itm_medium=CPC&itm_source=tiki-reco&spid=242219266,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""7fb1d44b-246f-4996-b3a6-e8c116ae13dc"")>"
107,https://tiki.vn/hai-hop-thuc-pham-luxvital-multi-va-luxvital-calci-bo-sung-dinh-duong-cho-me-va-be-p45691249.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.45691250&itm_medium=CPC&itm_source=tiki-reco&spid=45691250,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""e56abe7e-cab7-45c3-9def-6f18d26d3846"")>"
108,https://tiki.vn/3-hop-thuc-pham-magcaldi-bo-sung-cac-vitamin-canxi-magie-va-vitamin-d3-danh-cho-phu-nu-nguoi-lon-p40924610.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.40924611&itm_medium=CPC&itm_source=tiki-reco&spid=40924611,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c4037a85-163c-42d7-a095-40a5c97ba6ea"")>"
109,https://tiki.vn/sua-bot-hoang-gia-pregnant-mother-formula-danh-cho-phu-nu-mang-thai-royal-ausnz-dang-goi-34g-p170493379.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.170493381&itm_medium=CPC&itm_source=tiki-reco&spid=170493381,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""00442fbe-a4b5-4037-b29b-4c880db01dda"")>"
110,https://tiki.vn/nhieu-sua-sau-2-ngay-ngu-coc-loi-sua-thuong-hang-20-loai-hat-nhap-khau-organic-nha-lam-mamis-food-hop-1kg-p117367097.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.117367098&itm_medium=CPC&itm_source=tiki-reco&spid=117367098,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""31a57dcd-b9dd-4474-a38f-e21819af0880"")>"
111,https://tiki.vn/ngu-coc-loi-sua-min-min-30-vi-hat-p132785671.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.132785672&itm_medium=CPC&itm_source=tiki-reco&spid=132785672,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""316a6b3b-7286-40f9-b7f1-e0daf6d3c5ab"")>"
112,https://tiki.vn/combo-3-sua-non-colost-danh-cho-phu-nu-mang-thai-100v-p98267581.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.98267583&itm_medium=CPC&itm_source=tiki-reco&spid=98267583,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""78205464-8b78-46bc-aea2-b45846a7483c"")>"
113,https://tiki.vn/vien-uong-vitamin-tong-hop-h-prenatal-muti-dha-cho-me-bau-vhdt-vhdtshop-p174069283.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.174069284&itm_medium=CPC&itm_source=tiki-reco&spid=174069284,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""250d3715-2f53-4ed2-95a4-17162d3991c6"")>"
114,https://tiki.vn/sua-colosbaby-danh-cho-me-bau-lon-800g-p206255006.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.206255007&itm_medium=CPC&itm_source=tiki-reco&spid=206255007,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5517cb26-5983-4f73-a47d-4e8b6816e53b"")>"
115,https://tiki.vn/bot-ngu-coc-sachi-gold-me-bau-me-sau-sinh-250-gr-p54926257.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.54926258&itm_medium=CPC&itm_source=tiki-reco&spid=54926258,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""42dc02a4-9d40-400d-acd8-d983f530b851"")>"
116,https://tiki.vn/sua-dexolac-mom-p125000692.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.125000697&itm_medium=CPC&itm_source=tiki-reco&spid=125000697,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""46eb7605-6651-4178-b894-a5d82848421f"")>"
117,https://tiki.vn/cao-che-vang-se-thuong-hieu-be-xin-cam-ket-loi-sua-giam-mo-bung-hieu-qua-hop-500g-p117105477.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.117105478&itm_medium=CPC&itm_source=tiki-reco&spid=117105478,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""aaaa5d1e-7924-4a48-a188-36a316948a34"")>"
118,https://tiki.vn/tui-hat-chia-den-real-food-store-1kg-p85049011.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.85049012&itm_medium=CPC&itm_source=tiki-reco&spid=85049012,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""d4efafd7-3325-4f0b-953c-4702bff4efa7"")>"
119,https://tiki.vn/sua-bot-cho-me-bau-nutricare-smarta-mom-bo-sung-dinh-duong-cho-phu-nu-mang-thai-va-cho-con-bu-900g-p111716968.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.111716969&itm_medium=CPC&itm_source=tiki-reco&spid=111716969,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""a938daa7-7b25-4231-b9c1-819955a8568c"")>"
120,https://tiki.vn/sua-bot-nutricare-metamom-cho-phu-nu-mang-thai-va-cho-con-bu-400g-p199516362.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.199516368&itm_medium=CPC&itm_source=tiki-reco&spid=199516368,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""81e95915-1114-4f0a-8be7-97730ffc4312"")>"
121,https://tiki.vn/sua-bot-nutricare-smarta-mom-huong-viet-quat-cho-phu-nu-mang-thai-cho-con-bu-400g-p200720292.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.200720293&itm_medium=CPC&itm_source=tiki-reco&spid=200720293,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b6b65631-26a5-4d8a-98a1-6e4bf59917ea"")>"
122,https://tiki.vn/tra-thao-moc-sau-sinh-tanamera-2-g-x-14-goi-p93820236.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.93820238&itm_medium=CPC&itm_source=tiki-reco&spid=93820238,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""09f997b4-291b-4306-ad99-0c2d9f148e7d"")>"
123,https://tiki.vn/combo-ngu-coc-loi-sua-lac-lac-va-tinh-dau-hung-chanh-minion-gold-giup-cham-soc-suc-khoe-cho-me-va-be-tang-mau-test-nuoc-hoa-lua-p149979947.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.149979948&itm_medium=CPC&itm_source=tiki-reco&spid=149979948,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""50b9f614-da3d-40fa-b845-e615841a5599"")>"
