,link_item,price
10,https://tiki.vn/apple-iphone-14-pro-p197216279.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.197216285&itm_medium=CPC&itm_source=tiki-reco&spid=197216285,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""2dc88cf6-425d-4bb7-9f84-4f80c77e95d0"")>"
11,https://tiki.vn/dien-thoai-ban-panasonic-kx-tsc11-hang-chinh-hang-p204237269.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.204267315&itm_medium=CPC&itm_source=tiki-reco&spid=204267315,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""1d4bc755-79ad-44e0-bf7f-f78602f1be11"")>"
12,https://tiki.vn/dien-thoai-samsung-a13-4gb-128gb-hang-chinh-hang-p172309326.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196284273&itm_medium=CPC&itm_source=tiki-reco&spid=196284273,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""85f2be89-1d8c-4f9e-8075-4058fa98a851"")>"
13,https://tiki.vn/apple-iphone-14-p197214029.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.197214041&itm_medium=CPC&itm_source=tiki-reco&spid=197214041,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""0882c030-0e9f-4b02-ad24-9164d3f1701c"")>"
14,https://tiki.vn/dien-thoai-oppo-a55-4gb-64gb-hang-chinh-hang-p132068858.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.179554821&itm_medium=CPC&itm_source=tiki-reco&spid=179554821,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""1c7657e0-20f3-49ac-9167-e184507a214a"")>"
15,https://tka.tiki.vn/pixel/pixel?data=8g28Oq59bNJhdGWdatzwfa31RsZdnJG1eq4z9qu5FCIFvW01CJzMtbOXgz8kW35cj0Pzoezxjj9iCI8TAk2dHKmpkgt3v0Ir7riGhuKHUZO0Lqr3_yLE3NlvKgoOmHQz3bvNaQSGp0AfSzzYfpczoLVf0lrCZmeRrq3_SRZM8-vkC5vTXvExUu8w420O32NN0THsm-3UROyES6OJPgkKhy2Wh7T8-1bUVOg2fPhAIWZLAL-xG5SBdmNnaG0GisqsbGThtMcChjQdsqeVS-OUa3FzSP4BHqdBURlNKPizwR1eCjkMjjn194jkMCkUUbHxJL9A4tU3vXVniWnEv_toShFjoSpxr1UlgV2nNpzgZ8NTMSWj7RS1P7xzKsIpnlIoKpkjYlOSzdIgN7kB_sXsxSenqPCgMRrXmiDjvcrrp1VaW0MWf3Es6qg5ElVAX5fPnugIF1hu_zKEOYPbGkNxAtqLAILqtjnrgpygrEgAN3jZZsSH7Nq8FEmZEQVnLrpgRel9j7Da3tfGWpSKs6TPLFvtUPXtyNKEsff6giG_WwiAfcw_fHgZvF8BP2bB3pLY3DdqaLpivqjoEtAk8MmumS10q_V6q93mj_2PIFSM2NuWiWPqrVTjHiMZa-vOQR9je4VR_qsU9GY-_rPoiB421DLvYkqZ7Vwo2fFEY1HDg-xsJ2vN0Cv6KaeaOvdDclPUYKd9SEPF-b_9-tpRHizJQBTg1wm4aaYru9qyRuPTqXZJwwAuuNU4p_NyfMn_XdZnoIxFxOEFdyKUmHpg0p01cOZV3zrl-iVCoSiPAOoKW-AhuXD4FnxK36p0C0ihD75thVQcalJgPZG1vT6RYO64vMbN3f93J6l0Iy0VujW_GNAw7EaBcl-X1VB9FGlKGwCHqoYwzyOBusmG8MIdjcUnY6YVXe08Emn7ZwrnbPp320B3N_C4HBMKjH_deuOweXnaKntqwdAu4MWaylJP_qKuGrumON5hjtkFBfmw39nbLap9qx1VfhHHUnI0o1Yx6QVfAIAX9f2TS687D9kaCCz6CXOyvF6l_Ho_bG9sLOf9u601S803_V2-GdhObAvJ7efllCFz28CDvEcXpZMaQdEM72IJovD6vH1hUUxEjB-q8gKb_SyPMpe6MqDXy0HAlvWBnoyV-a9ka_-8heS8dwQSrHCqM_yIj-foR5j-nfRySotuiye3odgrZ4SqJMlM7SpDU2yM1YbgVDDVrhTpNGCpFFI3tXhpJfSH06sS4ZdQey5uinxyX47V_YPUgOnH2F-KQm5OhQ1Lf6s3XyvGNnRT73_ZWER8Db7P9JMnYlWvfcud5O7eaeJAgmpVXe1_6ZUzmcZy_ZUpqhCyDmKboAD3YteHYP8VOyHnEfRex92l5X1DxLfIKjThfgy_Fm2YrS_K3SvKrWzDyQnNqE5NHHVZMQxqegAysd7Y5yCUCHK77uVkNI9suTbZnsNiI5iP1fKTXGwjg8EIe5NcvP-hAh5ehjf87VvTpo-mtdQAfBOlyoxkKrTuCAI4RQcSqBpi3WsQYCTeynNfU5p-OUJH8qjAGtVOgkxwtmMLZof-xo0Zj5O5ENwGoMoSvz3JWpBJZFTIrMHUqMVFQZLZTdw5EQIdZANkxxSz3ELoAEzzNQ766_osHOU&pos=16&reqid=GdEPnjgiwUo60jN5&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""5f13f9e4-8667-4f60-925d-04335cb568c4"")>"
16,https://tka.tiki.vn/pixel/pixel?data=Ag1pZvzdIj8ZMbkQLGvVDYcxF5P3QKGXFH0Y4OyglRbvHgZddjsxCuD6h7K__VipMvBofBz1QXICoca9wmgw105bQz0fIOEB_nf5oLX0cEUYr5YYuDAb11ns5S3-MF8ToTjUMOkCYOpw9CSuQLQM2q2ZIFpjHe3n9WXyH2N-5myIDIzwE4GGFkNe97q8oGBQH00eXxFeyxGt0iYU9tkZmaGAIwXjQPIMWVzHx-ckIFX7u-gyasOPjtAjJx6xZ-GaCFkQeXccqsNwVP8TouLUrElsw5xffGK7F-ERRsQoZKlXKYpXFFsJgyBGdJDS55Rg6BMkgK7h1oEtJqU0bWcpcr7yUvP88lYbOol_eAApVN5vj-J0fDuUQtDv97OStgql7RxNKbJYlifOClmyKULFVrqRwwH2UUmvycHmXD6NT4oZd3D99QtxbsSRcx-fmJEHVUFfbQqD80HnR50jgQKB1-8GR_ewq9SgpE8sGL_5VzwceNFM-FMVhq_TO8T40INMwW7I9Awr9tnMPRXowptZYrIxKnf-w72xV8dWdzG1Iy6JXtErTd7wSQAZ1OHDHQCqZsjO5sOzMQU3i1NAUaylDn1sai00GTMTXyVHuVGpUil2hoUJDHDP7eXC0tJO4v978zrdclBJpqxWJw6RTW_we6R6XhkWBPk-nYpVMOPPlgmSysYoSBZNXl3VGw_9I5rzPMdKk-F6flZAFKZnHkoF82JgW9roxV58OR2eGuTIrKccYfWn2wxciIi8AQxkKvZDK6Up-kX3xuCo8JJjUmgjBflT-6G4RrtJk4AWhmjNh9123RxtuLeD7ccMv6TNf8EfQm-wLAds0_YJjp5n-rZNFKKOIRV967_33n_G1O8pG7-NfNsJNCuYGN6dEObQ-VQcmr4HJURr4AARlvdwqoqW3GiLtDAcgpxniPYEe-6K5q3AJfvloFteUrUxV8H1td6UUy1j2aHt6Xc9d72kfl1wQthzuNB6YwOfDD6bsL78BtEofTfJNHSYIgN6tyI9Y5YE24EMlQd7uefSv_FjgCNZl2Jtl3RLB__HIIjR6kyTzR61Qbby7Yc1aZw_TKwqp7rlqusGWkd74VDawG8HSVr62Kp2ivH4o_1792wYYMxedAys6gFGXETTbGtp0eB5ORaT3qJrRhOzz7we6EVcytFrbxm7q7tEMnmPu2dEypLIaGPz07kTOb3EQ-qL0WOowYsMHcsJunTnEeZCPL2Wney5LroHFc8EF0EPJq2bpIRUKU48sZJ0Ik3MFxYClvthiAbpi6W9yo-fE4BuG1NYsfaXyjgbGKJkwgjGE4ioqVyHTJBKmTsp2w9eGe1nLrRioyNGXS8fRhs1vzEXh7GWNvneNR-VYEifwuo7TdGkVSVdy1Tk36excv_C_ww4NUMu2HFfr47cOougDs1kyewmEBLLHfYkbVjg6Hi-gNltnt8aiDSKjeK4drJi8J8JEaFa3811YCSp7TpNuiTz0k0M6AFFszqwk0kjtDIcU5MqMhMh0koD8Vn_OiBB8Un7yAxAKaJ6oEHN7At3Pu5sKI24FXcItl0fiwRX_5Nn2M7UuCDBQVGl0PDFjjCS4zO9PLmLFOjyoQ2b2mkjT6sh27isE0Fp5B8UEEDvK9P-jA0d_z7-fdaAHHDF-d1_EXtOPvA_HzN34A&pos=17&reqid=GdEPnjgiwUo60jN5&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""3cf37c35-2b68-4904-81ea-5b74706c33c2"")>"
17,https://tka.tiki.vn/pixel/pixel?data=YbCxZ-lmACJG02IZ-J2eyGAV6MPAwFwii4X66scdPr0IKz4A7ddzQEPEKWFZGBoidbjUrO9tl_vyoVMcLjroujF0lR4R3T_0Fbah4R1i_CZniPi-MBu_YUAHbPFVKA65UMCRT5t7G06c_olW-PckuRkwMwxn9c1dsIU21Zw2cCcxOWPx8R3ZDMYwK_w2xTh73Mif-HYOmRST1fWBE3g1BfxRV3G-7XOKDyKWIFFSM0lhz95RzKKBpdv4tsr43Xl9FUXHNXAcm5mZp1g5cNlst22KlBJLwWOm--bUPo-kbqUVW7dn1AeatieWnbB2LbQoDmIXm19A2xw7bMu9fEX5lubaUBtBSvLvRhEa0jtWMlRFep7rKnBSrE10nrmUwBVrUETpQD8Cj9tavoj16kZ_GrrS9n5hBWsEaFPGlmoAB5tSKtkxgyWwjoPJaIH0HcMN26haGVEclaab_fzAkwve1duEHbsqfpze0W05BPRyGZM5O_JPyhZQQabFigX50KyhiC-CiawrbB37Ous03LM_pKvNGwNJyyWsyMimtvirASNzW2JtgApoIpDshmpOthbO34KsR06Jv-biTB5Ynzz53_Pewtm_chEAHG63A5ehBfXjR39UHMNJ_yZBHdDSAOCX0Lm8-sH-UfjR06lDjx2nffuylZdbMfCxtL8RD5TzeJ4re79jvUq2mJo5w0Zx6B808_OSX8OPkChsrwvyyYbSr6bF9xOKsF9yLN0wAYYqQzHUT_ymjrN-sSZPYp6L_jcHlX6KQgO_sdjinfM04CGaOKhEr3Z8-5PF7rDeE7EcSrsV0fMU9INzl3FMU2GXXhs-RryXt_OvxNXpZqNPHNVw_gZeGrw4ourmf6MSpGbGmdu_nI5cLNKFW_NXjHjRYoHqu9xvQciE06iHn3Sthwf7AE3yGMJdlKEtzqZDIVRDFB9gyH9MRIc7J3fTF6_6QwzRZITi_3OjS8Ng4-0oabNW6DpdGnJcA0wRNkbvhtNmpzU0A3rBpOjdYhNOrpojkDSXfgWpaC-7IyBJy_h3meQXkoMj71AEETnfpMLChG0x5SGgGw31ZL0raeELn0G0XlPKIkrHVcQ2WZ6570x9h5fnzy_luJIa2x6vPDPkoW_M6MhhGVEl9yp_7dIcQ4PvU8KAkGs2nDHF0XVnmsZ8iY0Kdt9p4CMSRjeXrFGWg2n5yX23NUJ6xxLKz3oB_Zm2T8LoxPo9AGg7DCsRw9gZcE9eTId7SYHHccibfh-BsIOju0uupSfrWnCOM4AmK-7BBVlVK6z1a_m55ikxD03vpWi3DJYchdbDXFMLevDqHhssgyVKSonjiK2-ioJJoYThUJnYjto-Gppwk_netZGaJANxcFwj5Y2D4HOytCsawlKDT-2m2ierIx8QzAXfXjAay3zFN1Xy74GyhPCx3q2qJE04Iw0yHiExSdIuqebOyra0ETTqNJyD3RgZN20_vRSTcb9zbBBV44jBDHiIZn0APqGweofdIpf3joFJZ7uDmSg3SWL_o4C9vo3l9iTmE1wOUeB-ch0eP0mpYNSPiU4-C8XMBMtEt3SenfbX87KYWBM8GtQJc9rlp_DK9oJI-ipK5ARcs4n1zq4JDEVXh5yLqbzGbzp671a0mHi2vR3K70riJpyol1HYMqblGdA6oCNuQxMDIP02CvtV_qraYUqaozXf4PAMMxxV_CWTLcgSNRiT4lZ5Q-Ygpkhn5QDRO317dufTHMDX2Q&pos=18&reqid=GdEPnjgiwUo60jN5&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""d0600623-b35f-4858-9184-6065862d0aa2"")>"
18,https://tka.tiki.vn/pixel/pixel?data=-EaTZ7CdPyKRJchCxJpcfWYxT2J2VKSE79RmlFZbS5xFObsIKPyHhw_mpvNE-ksCT37ZuZhV6Ycolp0gxRQO-v7k_5PET3S_707NkEuSDtIknG3SWrr3eDj1ss7Ss-KA_mJg2DwQQeAmLEnnQx7K--aAs0tpWUT9Pctz9s5jBwoiFwM_i5QltClAeHgDVypACN6B_P8oiiSzCMSPnll7BRc8b4xGgTkFx01urrCYD5Wgy6M4KqnF3dzLh2hyoHVqhER9jZjItGN5mO6dXGdMLIzY1ZNPPdZG4OFbyiBwd6ogUT-txKsr2IPY9syBgFfGg7vvSelHvOQ3oeCf1_xsOP_K9I5JukQnQnVO4t9zngJXN9b5ww4yUBlNFbKoNMQAbPtb8w4Th8ah6xjJxgsIg_uoz4f_3HQCQfCW2uootVzEfKMTJAxlZpU1Q79psULjwuC0aKTdqepr5Cwn6oCjhDl9sz2_ZXhP7X_Ie2RkVVEwWBHqEGhpA-atqFHaOvJH8K1Sqdktr32VZpE92GJRCr2RIpXmMMo_CnEuBOAhGB45WbabP5f5oZJMeCTNCyI2ZWbAmaUepeyeXOELRLRjFwFt1f_llARzTwLS-O6Wd6lJt7NSH8IQogd01ZolsvJNZBkoBNTpCvYd6fZYO0BBFCQySOaA0IvzT0K9Ka19TuvjO3YQhCZ-AXb1mKMCzRAoJY2-Jcj317CbhSFERN6s38IzG6Im09MKb-buALwaVDvusrWwmI-TW8-CE_7FI1d9ta3g54qrHaL49ZZJzWyXAXdsU12SQzR5r7O0G91OloZmaVZn2hor3P-SlU59Cl8p3ujF2cqojL1tyobEyqqrFLIp-UKmRLjqGW9rmMMWD98W2OL0g42dx_1kvOOypOSZTpMoUO0VleqSmnd3lGNNLQNWjPscXBoXq_hmqjhg3EBG6rcX2oEzFnpiXHZ5pN9FmnlqkWZ0J3ADuQsWgryx3-8fGzAEcEmpwPubUG4K8eTFBKuod65Qtl4zKPL5Jrw91PyHCXRVmpjhR1BDdwz3B3PXe-7ECif7F6yB--y3CAWFRC_xtpVwtqUxkbnbI5OLVo_dUlF9hiA9gpEwOhg4QBSWVjjxNmMih8BMhjSGf5_3ua3-NHxykerC9VNX6QjB5za32sbeX6dZFiztYg-ehzDoIVbkDuoKGY-flAXvoo7Jg8jgsaLC-ggBG7oj8lrwtGgXGLH_-auXkoDeMnJ58V_xGX_zXxUx6Uf9Coq4HZ8P5osQuUxNiHrxQYH-niWHoq5kbw10KDbkuJMbcUFeVAInSto6G5qeud4eIReUVEjpy_kfv16icsaDOPsfhiehc6AvFENsVZu5SbTs9eU5LRVeJE0t0NJd4hPrwQ3t5nenOadd66tp1Ftw4bDu60zuc4pSTGj3CB3IP0MUDp2L40myDKSjiUXe2QnHrAYDZMzBS8SQHX-NHnOz3gCr9Td2TSqHLCPiZGW7DHt7PK6IfCnnDctKVgF3ZjDDpkWoab3NkfvG1vWe7oWZ3gV8rOTU8fY21LXF5s865UJnSSa9KDpJwfOya22F2Abcflj_EXgHaehzovLdNZo61DLxI08xofjZZ-rrj2eLu3vXLilGodhBqE7UKIt8HOCaP-TozApRiC5g5VjZlewaPesoyLVU528zKtznM60QHsT7gZh8TT85OPGNka1i8erkDKZLzzKRG7PPBEaYGbhG5OtnrUP9gm5hhDRia-c-me_rZIoNOLQlsMcW3g02h88&pos=19&reqid=GdEPnjgiwUo60jN5&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""c57ce075-1cb1-41ed-8f47-3f85da92ebb6"")>"
19,https://tka.tiki.vn/pixel/pixel?data=xolRA7hD-wNwHhP4_LR-ZwSdqnUL58Z0jKJao-ScTiCeK-bTvBiI_cxTgAE0MsRvugqkcJZDIaP0RT8hHHQItf7Z_k7kiphVU0D1P-8i9Hwrmw0hKwk-aNRtEU51W9DS7hou8tTrb8i7corvymiSzgqRvl5uFGG-uTyLvpbMe5hKOK3ABEe_DSVc0E0-vhgyVaBQbuXmVy4dtr5hnBLrOOG6-j4Bq5klvGZgiN6JFKxt6nnMpzFD1YKPyJ6KVTcTT_RGY1GEJpym-tE0gYNYzcvruPzO6pIfd5HOuWHk2HnWeOzrElU1T99ME5dAMZYOBg-MOgmwfyQJ0pvHa2Jw0UWA3SU6xy2EO6uSqGUx-lUFRQLLoVZQe1QDZ2pIuJYn6iRWlzWPqVhpmp8pGjd3jT1Dq4zdinHFQtE_wVvNPaEloJF5uA2r8ntiMg4UTk7y1TQf8JReRBPHGC03KPABQfLQD795XY7ogkIVlkzF_r0NpNSAF4hAlcoQA9VCVlkp5Ii7q0Qsn28Rb1moQL2Kef1-_PdptqcmwfaVTCpn7xM3PL7OFzfqLqrH-llGO3BARW3hV7lEieACYf9Ly1EM3C_XjlEviQcsoHWMZBrObY_hoNAS95vTnOAYCZtqJNFXKV6hs1ZehZI1LXfoyfiuUmxj6IAa1l5zfBXz9W0mJff0iA4-pFwautGN_rMWu_ihbkHaokwJiuv6AuJIak22NO2fqGE6XNxrOQwI6bc45kpip38dOdSBu7VIyIO_Ad-YUtUiYuCWANxd9zpDcHOwEGnia6eTs749LZLL-yZv-yAvucCbFX-XuLSQp_61dHw0b4iRBBnyqTHTQkpl1Ec2HDDSBP6rJIAJmXrqxONRa_4Kxk8KYAysrnSg1hYfCJtdJ-bbylxUh4top7y-U9WbYtLvQDHf5ygDdf6LwcALWd34RRuaqHTwjw9U7vNHWTqqP6Od5_-rsanOBTPsTV36C_debE97SsW22LVgfMQwbpXwruKsSKejY_Qm7-U7-aNLOGkjvLmej7E6spBWGeXw9pjVuZkrqCrsQ5zsrkR0Uh4mrYtVkNCKpGFmpAfQUxiH21MvjyS3mu2iudfU1mV7azwwXNWQ-1pLsMctV1-qjaJFMgi4VBmz-ceAR95rFj5o9i11UJjJmsiw1VpGGx6IOyA_-ihJf_h3meb_4tWg2PBCBErPVokmLhE6W9IntLdiZ9VXF9UGVYyPzo8bnUskkcskyy0phwRWyhvQvr63Xpv-ucaob2tZdF4N0VUmEEH4wKtEQRJpMYTZhcZuafrdKb64CQa-OVJJ5MIkch_n2FdYw2sqrsaaYJP8Z9RbzfM0eoGyquBvuD1g9Y9jTt8jc4fYlhSDIKpIuTZoDfgIWnsXDlZJm8lZ9J7hmwcLq-ss_WqeWMBkCOI_orNEmabZ6ZXHQPD-uUbTDbbjSWskBwfXsKJM25FdnKUIesOV09cq1T2gmkGey6_FZYKIYCRH__uH7hSnL3U2xGd6V6M0ufJmuQwbhlGYPgl2hZnfIv3pNw-yUaZFI2CUhCClUhMnQSF76DqEuKnfIGGFsCCRqVXYvCi0XSnwiTwuP_0cpwsSCvEDlNmzyd0Au9ERaOBNrhgldXNS9o_aPWrKKrlJnr1fQFkQUrfyNOwvSgTsnHF8kQ2jxTP23317z4YGE2c068V8fERLBaT2y0ICu6XMD8BOm8noJZedLfz5_2mRUGjAVv6fHyi1uY8xTuFaGhgaoQ&pos=20&reqid=GdEPnjgiwUo60jN5&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""36cc25ed-ceda-43de-a19c-c76c79203891"")>"
20,https://tiki.vn/apple-iphone-12-hang-chinh-hang-p123345348.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.70766425&itm_medium=CPC&itm_source=tiki-reco&spid=70766425,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""71dee871-5431-455c-af4e-12669d905152"")>"
21,https://tiki.vn/dien-thoai-samsung-galaxy-a53-5g-8gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p171934203.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.220677705&itm_medium=CPC&itm_source=tiki-reco&spid=220677705,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""164fc34d-6730-4949-885c-b3a11ae6241e"")>"
22,https://tiki.vn/dien-thoai-samsung-galaxy-a13-4gb-64gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p207761759.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.207761765&itm_medium=CPC&itm_source=tiki-reco&spid=207761765,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""e6f5969b-9756-4a4b-8bbf-76aadcb643dd"")>"
23,https://tiki.vn/dien-thoai-tcl-30-4gb-128gb-passat-hang-chinh-hang-p198256127.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.198256129&itm_medium=CPC&itm_source=tiki-reco&spid=198256129,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""b12e9750-341b-42ab-ba4c-a81aa9f47477"")>"
24,https://tiki.vn/dien-thoai-smartphone-sugar-a100-2gb-16gb-4g-lte-hang-chinh-hang-p171190775.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.171190791&itm_medium=CPC&itm_source=tiki-reco&spid=171190791,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""5076b8c2-0579-4c33-9841-0c374919ae13"")>"
25,https://tiki.vn/dien-thoai-samsung-galaxy-a13-4gb-128gb-hang-chinh-hang-p172826900.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.172826904&itm_medium=CPC&itm_source=tiki-reco&spid=172826904,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""5c4115c4-3709-4064-a24e-1e6495dc3f48"")>"
26,https://tiki.vn/dien-thoai-ban-kxts500-hang-chinh-hang-p163914808.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.163914810&itm_medium=CPC&itm_source=tiki-reco&spid=163914810,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""ee2995df-2bd7-49c5-b364-56b38741c2fb"")>"
27,https://tiki.vn/apple-ipad-mini-6th-gen-wi-fi-2021-hang-chinh-hang-p184248127.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.124944091&itm_medium=CPC&itm_source=tiki-reco&spid=124944091,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9d30e1f5-01c0-41fe-9745-9de7ec8c2883"")>"
28,https://tiki.vn/dien-thoai-nokia-c20-2gb-32gb-hang-chinh-hang-p135322157.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.176059930&itm_medium=CPC&itm_source=tiki-reco&spid=176059930,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""4d27bb81-67e9-4cd8-b66c-d728f878e1c5"")>"
29,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.217706947&itm_medium=CPC&itm_source=tiki-reco&spid=217706947,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""5760c05d-e1a4-42ff-8454-2fb4ccfbe8ad"")>"
30,https://tiki.vn/may-doc-sach-kindle-2019-8gb-man-hinh-167-ppi-6-model-pq85wif-co-den-nen-va-wifi-hang-nhap-khau-moi-100-p180870877.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.180870881&itm_medium=CPC&itm_source=tiki-reco&spid=180870881,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9fa69958-fcfd-47e9-a305-4aba65729aed"")>"
31,https://tiki.vn/may-tinh-bang-oppo-pad-air-hang-chinh-hang-p195317118.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.195317119&itm_medium=CPC&itm_source=tiki-reco&spid=195317119,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""c8f2e460-c060-46fd-97d9-d08c7b3f2e5a"")>"
32,https://tiki.vn/may-tinh-bang-fire-hd10-2021-11th-all-new-fire-hd10-2021-ram-3gb-bo-nho-32gb-man-hinh-1080-fullhd-p150724369.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.152760408&itm_medium=CPC&itm_source=tiki-reco&spid=152760408,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""42d65355-623d-4c5d-8067-058a313eb925"")>"
33,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-p125753291.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.168522387&itm_medium=CPC&itm_source=tiki-reco&spid=168522387,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""49115206-eef5-499a-b5c1-2312ad702ab2"")>"
34,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip-4-8gb-256gb-hang-chinh-hang-p194037967.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.194037971&itm_medium=CPC&itm_source=tiki-reco&spid=194037971,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""b653dae1-703c-4076-bf6e-a6018412010f"")>"
35,https://tiki.vn/dien-thoai-ban-panasonic-kx-tgb110-p164213695.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.164213696&itm_medium=CPC&itm_source=tiki-reco&spid=164213696,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""53720277-533a-44fb-8d36-822f9840b381"")>"
