,link_item,price
1730,https://tiki.vn/gel-thom-khu-trung-bon-cau-gel-khu-mui-bon-cau-dang-thach-hinh-bong-hoa-voi-6-mui-thom-cho-toilet-p169904349.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.197216212&itm_medium=CPC&itm_source=tiki-reco&spid=197216212,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""cfd0ceb0-cd62-4d00-9d30-01aa35d4f966"")>"
1731,https://tiki.vn/thuo-c-die-t-muo-i-khong-mui-du-ng-trong-gia-di-nh-y-te-pekacon-100sc-xuat-xu-tu-my-p46106961.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.46106962&itm_medium=CPC&itm_source=tiki-reco&spid=46106962,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""bfab0847-33b6-4b75-9f83-35435488c422"")>"
1732,https://tiki.vn/bot-rua-bat-ly-somat-1-2kg-duc-p205293846.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.56991293&itm_medium=CPC&itm_source=tiki-reco&spid=56991293,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""0fbd4a9b-8b4a-4919-86ed-1fde3fbdda53"")>"
1733,https://tiki.vn/combo-5-tui-thom-mini-12-cung-hoang-dao-chong-moc-de-tu-quan-ao-p59500049.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.88099942&itm_medium=CPC&itm_source=tiki-reco&spid=88099942,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""7e7f2e8d-6d9d-459e-b022-7e0bce8cd5be"")>"
1734,https://tiki.vn/nuoc-giat-dam-dac-stanhome-aquilaun-cho-do-len-lua-trang-va-sang-mau-750ml-p25756951.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.59264593&itm_medium=CPC&itm_source=tiki-reco&spid=59264593,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b96b3337-e57f-4cec-a705-9795f27a0632"")>"
1735,https://tiki.vn/lam-sach-duong-do-da-2-trong-1-leather-cream-stanhome-250ml-66427-p564660.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.59210530&itm_medium=CPC&itm_source=tiki-reco&spid=59210530,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5cc60484-6f02-442a-b05f-620f93e4b353"")>"
1736,https://tiki.vn/dac-biet-tri-an-khach-hang-sieu-tay-dau-mo-dr-c-bot-thong-tac-duong-ong-chau-rua-long-giat-be-easy-p119645546.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.119645547&itm_medium=CPC&itm_source=tiki-reco&spid=119645547,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""75d87693-eb4e-4bca-ad3f-5bc5391a81f1"")>"
1737,https://tiki.vn/combo-vien-rua-bat-finish-nhat-100-vien-750ml-nuoc-lam-bong-finish-p133418855.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.190515528&itm_medium=CPC&itm_source=tiki-reco&spid=190515528,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""73fa1029-4b68-439f-a119-3ffaba955fcc"")>"
1738,https://tiki.vn/hang-chinh-hang-nuoc-lau-san-chuyen-dung-roborock-omo-p177915900.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.177915901&itm_medium=CPC&itm_source=tiki-reco&spid=177915901,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""429ca960-737e-4641-ba4f-b57f7b94a509"")>"
1739,https://tiki.vn/sap-ong-danh-bong-do-go-san-go-mifan-beeswax-80gr-lam-moi-phuc-hoi-mau-go-vet-xuoc-ban-ghe-tu-cua-go-p158904954.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.158904955&itm_medium=CPC&itm_source=tiki-reco&spid=158904955,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""1f68c9e3-c33a-471a-abe2-dd3a6331b799"")>"
1740,https://tiki.vn/combo-70-vien-rua-bat-finish-eco-huu-co-cho-may-nuoc-lam-bong-finish-400ml-chuyen-dung-cho-may-finish-edu-vn-p134759720.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.181904813&itm_medium=CPC&itm_source=tiki-reco&spid=181904813,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b6aed538-15fe-458b-8004-da6cb44cce7d"")>"
1741,https://tiki.vn/nuoc-rua-chen-huu-co-bo-hon-va-tinh-dau-cam-4000ml-p20701967.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.20701968&itm_medium=CPC&itm_source=tiki-reco&spid=20701968,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e6813245-4525-483a-be9c-e72404969242"")>"
1742,https://tiki.vn/bo-san-pham-finish-eco-0-p169737131.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.174847475&itm_medium=CPC&itm_source=tiki-reco&spid=174847475,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""47c0fd36-8c3f-4b4e-82f7-9618de2575f5"")>"
1743,https://tiki.vn/combo-3-tui-thom-treo-quan-ao-kem-moc-treo-p78887226.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.104325570&itm_medium=CPC&itm_source=tiki-reco&spid=104325570,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""46894264-173b-4d35-89e3-a99ab0cbf952"")>"
1744,https://tiki.vn/combo-vien-rua-bat-finish-eco-70-vien-nuoc-lam-bong-finish-eco-400ml-p205507090.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.214816316&itm_medium=CPC&itm_source=tiki-reco&spid=214816316,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5fae8610-24fd-4ad3-99f9-3b11aba031c1"")>"
1745,https://tiki.vn/nuoc-bong-finish-eco-0-400ml-chat-tro-xa-p172190771.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.174371935&itm_medium=CPC&itm_source=tiki-reco&spid=174371935,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""6d96965c-6de6-4c7e-98a0-2ebfcbb24af3"")>"
1746,https://tiki.vn/xit-lau-ban-an-huu-co-bo-hon-tinh-dau-que-500ml-thuong-hieu-ecocare-p50945863.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.50945864&itm_medium=CPC&itm_source=tiki-reco&spid=50945864,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""a1b4e9db-b373-472b-a58f-fe54a1a9c59d"")>"
1747,https://tiki.vn/combo-nuoc-rua-bat-finish-eco-900ml-dung-dich-dau-bong-finish-eco-400ml-muoi-lam-mem-nuoc-finish-1-5kg-p206294827.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.174856801&itm_medium=CPC&itm_source=tiki-reco&spid=174856801,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d1300937-b8b3-4db5-8dd3-fd55a06d008a"")>"
1748,https://tiki.vn/chai-xit-lau-be-mat-da-nang-aleva-naturals-60ml-p200636868.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.200636869&itm_medium=CPC&itm_source=tiki-reco&spid=200636869,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ea17b2bf-f471-4936-a553-be108476948f"")>"
1749,https://tiki.vn/combo-2-chai-nuoc-giat-lix-matic-huong-bamboo-2-chai-x-3-6kg-n2601-dung-cho-may-giat-cua-truoc-p204069404.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.204069405&itm_medium=CPC&itm_source=tiki-reco&spid=204069405,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""f3d6ec25-d4ce-4a5f-82e8-e5135413731d"")>"
1750,https://tiki.vn/chai-xit-lau-be-mat-da-nang-aleva-naturals-500ml-p199958135.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.199958136&itm_medium=CPC&itm_source=tiki-reco&spid=199958136,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""4dc87ae8-4725-4c12-88e6-be68d1d83feb"")>"
1751,https://tiki.vn/xit-tay-rua-danh-bay-vet-han-ri-tren-moi-be-mat-kim-loai-lam-bong-cac-be-mat-nhu-inox-thep-khong-ri-nhom-than-thien-voi-moi-truong-va-de-dang-su-dung-p191507206.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.191572755&itm_medium=CPC&itm_source=tiki-reco&spid=191572755,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""45b887aa-498c-4be9-ae85-7ba55d7d1d56"")>"
1752,https://tiki.vn/combo-vien-rua-bat-finish-nhat-150-vien-muoi-finish-1-2kg-nuoc-lam-bong-finish-400ml-p215491950.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.218755923&itm_medium=CPC&itm_source=tiki-reco&spid=218755923,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d816dd69-99eb-4cb8-9197-2b0e4d044421"")>"
1753,https://tiki.vn/goi-hut-am-1000-gram-hat-hut-am-silica-gel-quy-cach-1-2-3-5-10-20-gram-hut-am-cho-thuc-pham-quan-ao-giay-dep-may-anh-p125161315.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.196068705&itm_medium=CPC&itm_source=tiki-reco&spid=196068705,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b9ae8452-6555-41dd-afff-f7fc77cbd70e"")>"
1754,https://tiki.vn/hop-3-tui-thom-phong-mr-fresh-han-quoc-huong-ngan-hoa-khu-mui-tu-quan-ao-10g-goi-p4620411.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.8705057&itm_medium=CPC&itm_source=tiki-reco&spid=8705057,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""c71e221f-0c59-44c6-951c-a8d47bef30eb"")>"
1755,https://tiki.vn/dung-dich-lam-sach-thiet-bi-inox-smart-tc-chai-300ml-p66852416.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.109557233&itm_medium=CPC&itm_source=tiki-reco&spid=109557233,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""8f0046e8-1580-480c-9f51-926a63f9f28d"")>"
1756,https://tiki.vn/binh-xit-tay-rua-nha-tam-astonish-c6710_750ml-p93935629.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.195991252&itm_medium=CPC&itm_source=tiki-reco&spid=195991252,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b6b565cb-99a7-4a61-b41b-4edd25e458a2"")>"
1757,https://tiki.vn/bot-rua-bat-3in1-vidril-tinh-chat-muoi-khong-mui-dung-cho-may-rua-bat-bot-rua-chen-dia-san-xuat-tai-eu-p170083721.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.170083727&itm_medium=CPC&itm_source=tiki-reco&spid=170083727,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""1a984358-f68e-47a0-89ac-b06c79aa6451"")>"
1758,https://tiki.vn/set-6-bich-khan-giay-uot-hinh-gau-thien-phuc-1-binh-120-to-khong-mui-an-toan-cho-be-p197686554.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.197686555&itm_medium=CPC&itm_source=tiki-reco&spid=197686555,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5256f22a-329e-4e37-b5d8-8e753e731e9b"")>"
1759,https://tiki.vn/nuoc-giat-dam-dac-khang-khuan-cao-cap-kaori-1-5kg-noi-dia-nhat-ban-p189346252.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.189346253&itm_medium=CPC&itm_source=tiki-reco&spid=189346253,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""dd4955bf-b6d8-42d8-b843-e2f65e4d0cbd"")>"
1760,https://tiki.vn/sap-khu-mui-tu-lanh-than-hoat-tinh-giup-khu-mui-manh-me-cac-mui-kho-chiu-dang-lo-ngai-voi-suc-manh-cua-than-cui-noi-dia-nhat-ban-p136876263.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.136876269&itm_medium=CPC&itm_source=tiki-reco&spid=136876269,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""8da2ed66-f4ea-43a4-94f7-1637d45f814b"")>"
1761,https://tiki.vn/binh-xit-ruoi-muoi-con-trung-super-killer-500ml-p180749971.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.180749973&itm_medium=CPC&itm_source=tiki-reco&spid=180749973,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""52bdbf76-3761-40ff-9655-59396281e5d3"")>"
1762,https://tiki.vn/khan-lanh-mini-500-cai-mau-trang-p183054315.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.183054316&itm_medium=CPC&itm_source=tiki-reco&spid=183054316,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""cb1e9e89-2f95-4124-a99e-fbd3d7a1330b"")>"
1763,https://tiki.vn/giay-napkin-mylan-hoa-vang-loai-330x330mm-100-to-goi-p180997186.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.180997187&itm_medium=CPC&itm_source=tiki-reco&spid=180997187,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""99ef75e9-82be-44be-8c97-e6bb737ecbe9"")>"
1764,https://tiki.vn/nuoc-hoa-xit-phong-sumo-200ml-p2646885.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.2667135&itm_medium=CPC&itm_source=tiki-reco&spid=2667135,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""dcb823cb-3abe-4325-ada2-60d1fb58f4ac"")>"
1765,https://tiki.vn/da-u-ve-sinh-tie-p-die-m-boi-tron-kho-nhanh-mckenic-contact-cleaner-fast-dry-p161228350.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.161228351&itm_medium=CPC&itm_source=tiki-reco&spid=161228351,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""da73d918-476a-4534-8362-0aacf416c674"")>"
1766,https://tiki.vn/bot-giat-attack-khu-mui-huong-anh-dao-3-8kg-mau-moi-p71690451.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.111697191&itm_medium=CPC&itm_source=tiki-reco&spid=111697191,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ec01a397-c3ab-4247-bc17-c85c615af4a6"")>"
1767,https://tiki.vn/binh-xit-con-trung-raid-khong-mui-600ml-tang-them-100ml-p192941570.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.192941571&itm_medium=CPC&itm_source=tiki-reco&spid=192941571,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""a6499c73-9e22-4892-90cc-049de91af769"")>"
1768,https://tiki.vn/1-thung-nuoc-giat-pari-huong-hoa-phap-can-3-lit-mua-nhieu-gia-tot-p183532080.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.183532084&itm_medium=CPC&itm_source=tiki-reco&spid=183532084,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d78b88f7-91cb-47e1-80ac-74472986903c"")>"
1769,https://tiki.vn/combo-4-goi-khan-giay-da-nang-see-u-2-lop-200-to-goi-p52335848.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.52335849&itm_medium=CPC&itm_source=tiki-reco&spid=52335849,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""57de0a38-0ad8-4207-a54f-9c65d2d26bb2"")>"
1770,https://tiki.vn/lam-sach-vach-kinh-bi-bam-can-canxi-vay-ca-sabo-k-p22047694.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.22047695&itm_medium=CPC&itm_source=tiki-reco&spid=22047695,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""88bbb83d-84f0-4908-ac12-f1d726678e79"")>"
1771,https://tiki.vn/sap-thom-chong-muoi-oasis-p118997636.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.183578957&itm_medium=CPC&itm_source=tiki-reco&spid=183578957,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""680f878e-5a95-4a67-b00b-6d359002a6ba"")>"
1772,https://tiki.vn/hockley-perda-mix-loai-250-ml-p127965672.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.127965673&itm_medium=CPC&itm_source=tiki-reco&spid=127965673,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""db6959bb-85c3-4c2d-b919-4aac3d313f28"")>"
1773,https://tiki.vn/huong-nhu-kho-xong-nha-diet-khuan-p116724098.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.116724100&itm_medium=CPC&itm_source=tiki-reco&spid=116724100,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d2f53e48-11ca-4701-8a91-8d73020dafdd"")>"
1774,https://tiki.vn/goi-10-cuon-giay-ve-sinh-cuon-giay-cuon-ve-sinh-giay-ve-sinh-khong-loi-asi-gia-re-gia-si-chat-luong-1-goi-10-bich-p176050487.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.176050489&itm_medium=CPC&itm_source=tiki-reco&spid=176050489,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""1acbd140-3623-4015-9bf7-a372c8d535ae"")>"
1775,https://tiki.vn/bo-dung-cu-nha-bep-6-mon-arber-happy-hang-duc-chinh-hang-p182708760.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.191931168&itm_medium=CPC&itm_source=tiki-reco&spid=191931168,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""27d01ed8-4ac0-4574-a1b4-5745064cdb32"")>"
1776,https://tiki.vn/xit-tay-inox-nha-tam-ri-set-tay-can-canxi-tren-voi-nuoc-inox-vet-o-tren-gach-men-fansen-p195854470.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.195854471&itm_medium=CPC&itm_source=tiki-reco&spid=195854471,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""02afb228-5af0-4a54-b054-ecc5bf464b0a"")>"
1777,https://tiki.vn/thuoc-diet-kien-gian-sinh-hoc-diet-sach-kien-gian-tan-goc-100-an-toan-hieu-qua-cao-p189252201.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.189252202&itm_medium=CPC&itm_source=tiki-reco&spid=189252202,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""889f338d-9f4e-44df-9b2b-ab9d0999904f"")>"
1778,https://tiki.vn/thuoc-diet-muoi-nhap-khau-nguyen-chai-anh-quoc-permethrin-plus-50ec-chai-200-ml-p201917466.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.201917467&itm_medium=CPC&itm_source=tiki-reco&spid=201917467,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""2149e1a5-71d8-4730-93dd-3acdc894dbce"")>"
1779,https://tiki.vn/combo-tui-giat-thay-the-xa-phong-terra-wash-bot-tay-long-may-giat-mao-bao-p185924541.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.185924542&itm_medium=CPC&itm_source=tiki-reco&spid=185924542,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""3a87a8a8-19b9-473d-a0b7-2abfb95b30b5"")>"
1780,https://tiki.vn/tui-thom-nu-hoa-lavender-kho-hang-nhap-khau-p101271831.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.144229883&itm_medium=CPC&itm_source=tiki-reco&spid=144229883,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""15fd568a-0cf3-43df-90b5-662996831cb7"")>"
1781,https://tiki.vn/nuoc-tay-rua-nha-ve-sinh-astonish-p133630290.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.133630295&itm_medium=CPC&itm_source=tiki-reco&spid=133630295,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""3dcc98b9-9c35-42e1-bd26-54c02815f9cf"")>"
1782,https://tiki.vn/chat-tay-rua-da-nang-sumo-700g-cu-thanh-moi-p168464500.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.168464508&itm_medium=CPC&itm_source=tiki-reco&spid=168464508,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5ecacde0-c1d4-43aa-983a-40ce652b6a43"")>"
1783,https://tiki.vn/bo-dau-xit-360-do-hang-kwazar-xuat-xu-ba-lan-binh-ekokemika-p101687161.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.101687167&itm_medium=CPC&itm_source=tiki-reco&spid=101687167,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""32a534a1-2ee4-4a9f-8e12-928db0f4db8a"")>"
1784,https://tiki.vn/nuoc-rua-bat-layer-clean-huong-quyt-p26011987.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.205961818&itm_medium=CPC&itm_source=tiki-reco&spid=205961818,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d6b05c31-7a42-44b8-a70d-3ce84c7404da"")>"
